,znum_reactions,znum_comments,znum_shares,znum_likes,znum_loves,znum_wows,znum_hahas,znum_sads,znum_angrys,zencode_type,zweekdays,zhours,zpopularity,zpositive,znegtive
5149,-0.1407557300362322,0.30421849196566864,1.7247530876096957,-0.2270286903419739,0.907397766918538,-0.03318501195629352,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,-0.9916669156762826,0.3753825339404863,-0.1400414402217917,-0.19328918915118912
5150,-0.4195990995032734,-0.2521883351119566,-0.2965240381799521,-0.3983406715821957,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.12044670854188963,-0.39707334619994,-0.4190102246457722,-0.19328918915118912
5151,-0.4390532880707414,-0.2521883351119566,-0.2965240381799521,-0.41836414990897486,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.12044670854188963,-0.40488469779686564,-0.4384731630939569,-0.19328918915118912
5152,-0.1947951427236433,0.17382820521616454,0.5393424424097518,-0.3204715892002767,1.3577025094305044,-0.03318501195629352,-0.17599737559538817,0.473536764962967,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.12044670854188963,0.11760793124193956,-0.1962677068498808,0.3483200252827867
5153,-0.27693505000850815,0.058050623016173836,1.2840234887533062,-0.3382702366018582,0.6572284655230011,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.9916669156762826,0.0802870291677392,-0.2762820093590845,-0.19328918915118912
5154,-0.4498611706082236,-0.2521883351119566,-0.288925251992773,-0.42948830453496334,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.9861648623902771,2.057603809294093,-0.40835640961772146,-0.4492859066762817,-0.19328918915118912
5155,-0.4736385121906845,-0.2521883351119566,-0.30412282436713123,-0.45618627563733555,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,0.02475665931384253,-0.419639473035503,-0.4730739425573963,-0.19328918915118912
5156,-0.4736385121906845,-0.2510642809158402,-0.30412282436713123,-0.45396144471213784,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.9916669156762826,-0.418771545080289,-0.4730739425573963,-0.19328918915118912
5157,-0.13643257702123932,0.24464361957149866,1.0180659722020369,-0.275974970696323,1.4577702299887192,-0.03318501195629352,0.8348225819993055,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,-0.9916669156762826,0.25040090838967577,-0.13571634278886177,-0.19328918915118912
5158,-0.43689171156324497,-0.2510642809158402,-0.30412282436713123,-0.4161393189837772,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,2.057603809294093,-0.4040167698416517,-0.4363106143774919,-0.19328918915118912
5159,-0.38717545189082675,-0.2521883351119566,-0.22813496249534,-0.3671930386294281,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.00746987819160859,1.9124004414383606,-0.3762430752748049,-0.3865719938987977,-0.19328918915118912
5160,-0.4044680639507983,-0.2521883351119566,-0.30412282436713123,-0.38276685510581193,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.12044670854188963,-0.3918657784686562,-0.4038723836305174,-0.19328918915118912
5161,-0.11697838845377133,0.27836524545499114,1.07885626169947,-0.2292535212671716,1.1575670683140749,0.0814984852456032,0.3294126032019587,0.473536764962967,-0.1557369806643104,1.374190471451274,-0.00746987819160859,-0.12044670854188963,0.291193522284732,-0.11841595305714206,0.3483200252827867
5162,-0.2596424379485366,0.1625876632550004,0.9040841793943498,-0.3160219273498813,0.507126884685679,0.0814984852456032,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.00746987819160859,-1.1368702835320148,0.12455135488365127,-0.25898161962736477,-0.19328918915118912
5163,-0.4541843236232165,-0.2510642809158402,-0.30412282436713123,-0.4339379663853587,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.202807177149825,-0.4109601934833634,-0.4536110041092116,-0.19328918915118912
5164,-0.4585074766382094,-0.2510642809158402,-0.30412282436713123,-0.43838762823575406,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.057603809294093,-0.4126960493937913,-0.45793610154214154,-0.19328918915118912
5165,-0.44121486457823783,-0.2510642809158402,-0.30412282436713123,-0.4228138117593703,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,0.02475665931384253,-0.4057526257520796,-0.4406357118104218,-0.19328918915118912
5166,-0.17750253066367175,0.13898252513655568,0.9800720412661412,-0.2781998016215207,1.0074654874767528,0.1961819824474999,0.07670761380328527,0.473536764962967,-0.1557369806643104,1.374190471451274,-0.5042872484825515,-0.2656500763976218,0.14798540967442825,-0.17896731711816108,0.3483200252827867
5167,-0.43689171156324497,-0.2521883351119566,-0.30412282436713123,-0.4161393189837772,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,-0.8464635478205504,-0.40488469779686564,-0.4363106143774919,-0.19328918915118912
5168,-0.43689171156324497,-0.2510642809158402,-0.30412282436713123,-0.4161393189837772,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,-0.9916669156762826,-0.4040167698416517,-0.4363106143774919,-0.19328918915118912
5169,-0.12346311797626067,0.2839855164355732,1.2460295578174108,-0.25372666144434614,1.3827194395700582,-0.14786850915819022,0.3294126032019587,-0.1525761744573101,2.5960066626524525,1.374190471451274,-0.5042872484825515,-0.9916669156762826,0.31202379320986706,-0.12706614792300192,0.8899292397167625
5170,-0.18398726018616107,0.11425333282199457,0.8204975313353795,-0.29822327994829984,1.1575670683140749,0.0814984852456032,0.582117592600632,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-0.2656500763976218,0.10806072373458599,-0.18329241455109102,-0.19328918915118912
5171,-0.23370351985857926,0.07041521917345439,0.5773363733456475,-0.30044811087349754,0.6822453956625548,-0.14786850915819022,0.07670761380328527,0.473536764962967,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-0.9916669156762826,0.026475495944473543,-0.23519358374625018,0.3483200252827867
5172,-0.20776460176862196,0.21991442725693755,0.9800720412661412,-0.30934743457428826,1.0825162778954138,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,-0.12044670854188963,0.19832523107683805,-0.20708045043220563,-0.19328918915118912
5173,-0.15804834209620375,0.21204604788412265,1.2156344130686942,-0.25150183051914843,1.0074654874767528,-0.14786850915819022,-0.17599737559538817,1.099649704383244,-0.1557369806643104,1.374190471451274,-1.497921989064437,-1.1368702835320148,0.23911784497189426,-0.16166692738644137,0.8899292397167625
5174,-0.44337644108573426,-0.2521883351119566,-0.24333253486969825,-0.4228138117593703,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,2.057603809294093,-0.4005450580207958,-0.4427982605268868,-0.19328918915118912
5175,-0.26828874397852237,-0.03412182106537217,0.4101630772277066,-0.3427198984522536,0.7572961860812158,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.2656500763976218,-0.08722306618855549,-0.26763181449322465,-0.19328918915118912
5176,-0.35907495729337296,-0.13191453612750026,-0.00777016306714532,-0.3516192221530443,-0.143313298942717,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.8464635478205504,-0.24692180994792454,-0.3584588605847532,-0.19328918915118912
5177,-0.18614883669365753,0.02882521391714705,1.4284004263097096,-0.2893239562475091,1.0324824176163065,-0.14786850915819022,0.8348225819993055,-0.1525761744573101,1.220134840994071,1.374190471451274,1.48298223268122,-0.9916669156762826,0.11066450760022786,-0.18761751198402093,0.3483200252827867
5178,-0.39582175792081253,-0.2521883351119566,-0.23573374868251912,-0.37609236233021887,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.9861648623902771,-0.12044670854188963,-0.3805827150508747,-0.3952221887646576,-0.19328918915118912
5179,-0.06942370528884959,0.16708388003946606,1.1168501926353656,-0.2003307192396017,1.4327532998491654,-0.03318501195629352,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.9861648623902771,-0.12044670854188963,0.22870270950932672,-0.06867733257844787,-0.19328918915118912
5180,-0.4347301350557485,-0.2521883351119566,-0.30412282436713123,-0.4139144880585795,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.8464635478205504,-0.4040167698416517,-0.4341480656610269,-0.19328918915118912
5181,-0.15372518908121088,0.09177224889966627,1.2612271301917688,-0.275974970696323,1.2826517190118434,-0.14786850915819022,0.582117592600632,-0.1525761744573101,1.220134840994071,1.374190471451274,0.9861648623902771,-0.9916669156762826,0.153192977405712,-0.15517928123704647,0.3483200252827867
5182,-0.4347301350557485,-0.2521883351119566,-0.30412282436713123,-0.4139144880585795,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,0.02475665931384253,-0.4040167698416517,-0.4341480656610269,-0.19328918915118912
5183,-0.46066905314570583,-0.2521883351119566,-0.30412282436713123,-0.4428372900861494,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.12044670854188963,-0.4144319053042192,-0.4600986502586065,-0.19328918915118912
5184,-0.03483848116890649,0.34131228043751033,1.7095555152353374,-0.17585757906242713,1.6328887409655952,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,-0.12044670854188963,0.4448167703576033,-0.03407655311500843,-0.19328918915118912
5185,-0.07590843481133891,0.33794011784916106,1.876728811353278,-0.2136797047907878,1.5078040902678267,-0.14786850915819022,0.582117592600632,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,-0.9916669156762826,0.4448167703576033,-0.07516497872784277,-0.19328918915118912
5186,-0.21208775478361483,0.18057253039286303,0.790102386586663,-0.2604011542199392,0.48210995454612526,-0.14786850915819022,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.00746987819160859,-0.12044670854188963,0.1445136978535724,-0.21140554786513555,-0.19328918915118912
5187,-0.4498611706082236,-0.2521883351119566,-0.30412282436713123,-0.42948830453496334,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.9916669156762826,-0.4100922655281494,-0.4492859066762817,-0.19328918915118912
5188,-0.25315770842604723,-0.04648641722265273,0.6077315180943639,-0.3137970964246837,0.6322115353834474,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,1.220134840994071,1.374190471451274,-0.00746987819160859,-0.9916669156762826,-0.06812865117384834,-0.25465652219443485,0.3483200252827867
5189,-0.45202274711572005,-0.2499402267197238,-0.30412282436713123,-0.4339379663853587,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.202807177149825,-0.40922433757293547,-0.4514484553927467,-0.19328918915118912
5190,-0.05645424624387092,0.15022306709771985,0.790102386586663,-0.11356231315689193,0.58217767510434,0.0814984852456032,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.5042872484825515,-0.12044670854188963,0.1835704558382007,-0.055702040279658076,-0.19328918915118912
5191,-0.4044680639507983,-0.2521883351119566,-0.2965240381799521,-0.3849916860310096,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464,-0.5042872484825515,-0.8464635478205504,-0.39099785051344227,-0.4038723836305174,-0.19328918915118912
5192,-0.4541843236232165,-0.2510642809158402,-0.30412282436713123,-0.4339379663853587,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,-0.9916669156762826,-0.4109601934833634,-0.4536110041092116,-0.19328918915118912
5193,-0.19911829573863618,0.1086330618414125,0.8280963175225586,-0.2893239562475091,0.9574316271976454,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.5042872484825515,-0.9916669156762826,0.0985135162272324,-0.19843025556634578,-0.19328918915118912
5194,-0.4541843236232165,-0.2521883351119566,-0.30412282436713123,-0.43616279731055635,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,2.057603809294093,-0.41182812143857733,-0.4536110041092116,-0.19328918915118912
5195,-0.07158528179634603,0.11200522442976174,0.9344793241430663,-0.12691129870807805,0.6071946052438937,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-0.12044670854188963,0.1644760408234935,-0.07083988129491284,-0.19328918915118912
5196,0.07107876769841923,0.14460279611713778,1.200436840694336,-0.013444921522996074,0.982448557337199,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-0.9916669156762826,0.2773066750013086,0.07188833399177486,-0.19328918915118912
5197,-0.38717545189082675,-0.2521883351119566,-0.30412282436713123,-0.36496820770423044,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-0.12044670854188963,-0.38492235482694453,-0.3865719938987977,-0.19328918915118912
5198,-0.039161634183899376,0.1322381999598572,0.6077315180943639,-0.1046629894561012,0.7322792559416622,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,-0.12044670854188963,0.1557967612713539,-0.03840165054793836,-0.19328918915118912
5199,-0.18398726018616107,0.1996814517268421,0.858491462271275,-0.2870991253223114,1.1075332080349676,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,1.220134840994071,1.374190471451274,-1.497921989064437,-0.9916669156762826,0.17836288810691692,-0.18545496326755598,0.3483200252827867
5200,-0.4347301350557485,-0.2521883351119566,-0.30412282436713123,-0.4139144880585795,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.12044670854188963,-0.4040167698416517,-0.4341480656610269,-0.19328918915118912
5201,-0.17317937764867886,0.1457268503132542,1.025664758389216,-0.28264946347191605,1.1075332080349676,-0.03318501195629352,0.582117592600632,-0.1525761744573101,1.220134840994071,1.374190471451274,1.48298223268122,-0.12044670854188963,0.16013640104742372,-0.17464221968523116,0.3483200252827867
5202,-0.01970744561643139,0.18394469298121227,1.4056040677481723,-0.22257902849157854,2.1832612040357766,0.0814984852456032,0.8348225819993055,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,-1.1368702835320148,0.2946652341055878,-0.018938712099753674,-0.19328918915118912
5203,-0.2985508150834726,-0.047610471418769146,0.6229290904687221,-0.3427198984522536,0.4070591641274642,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.9861648623902771,-0.12044670854188963,-0.08548721027812757,-0.29790749652373416,-0.19328918915118912
5204,-0.4455380175932307,-0.2521883351119566,-0.288925251992773,-0.4250386426845679,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.9916669156762826,-0.40662055370729355,-0.4449608092433518,-0.19328918915118912
5205,-0.037000057676402937,0.09064819470354986,1.3752089229994557,-0.20478038108999705,1.8330241820820248,-0.03318501195629352,0.3294126032019587,-0.1525761744573101,1.220134840994071,1.374190471451274,0.9861648623902771,-1.1368702835320148,0.21221207836026143,-0.03840165054793836,0.3483200252827867
5206,-0.4109527934732876,-0.2499402267197238,-0.30412282436713123,-0.39166617880660265,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.12044670854188963,-0.3927337064238702,-0.4103600297799123,-0.19328918915118912
5207,-0.4109527934732876,-0.2521883351119566,-0.288925251992773,-0.389441347881405,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.12044670854188963,-0.3927337064238702,-0.4103600297799123,-0.19328918915118912
5208,-0.024030598631424274,0.2390233485909166,1.572777363866113,-0.15360926981045028,1.4327532998491654,-0.03318501195629352,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,-0.2656500763976218,0.35455226301535125,-0.023263809532683602,-0.19328918915118912
5209,0.03217039056348325,0.09064819470354986,1.1016526202610073,-0.013444921522996074,0.5571607449647864,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,-1.1368702835320148,0.2087403665394056,0.03296245709540548,-0.19328918915118912
5210,-0.4476995941007272,-0.2521883351119566,-0.30412282436713123,-0.42948830453496334,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,2.057603809294093,-0.40922433757293547,-0.4471233579598167,-0.19328918915118912
5211,-0.026192175138920717,0.46158607942196667,2.347853554958384,-0.11578714408208962,0.982448557337199,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,1.220134840994071,1.374190471451274,-0.00746987819160859,-0.12044670854188963,0.614062721624326,-0.027588906965613533,0.3483200252827867
5212,0.15754182799827696,0.4267403993423578,1.9071239561019946,-0.03791806170017062,2.1832612040357766,0.1961819824474999,0.07670761380328527,0.473536764962967,-0.1557369806643104,1.374190471451274,-0.00746987819160859,-0.9916669156762826,0.61059100980347,0.15622773393390849,0.3483200252827867
5213,-0.03483848116890649,0.26712470349382694,0.9648744688917829,-0.16028376258604335,1.407736369709612,-0.14786850915819022,-0.17599737559538817,1.099649704383244,-0.1557369806643104,1.374190471451274,-0.5042872484825515,-0.12044670854188963,0.3024765857025135,-0.03840165054793836,0.8899292397167625
5214,-0.110493658931282,0.1861928013734451,1.3980052815609931,-0.20478038108999705,0.907397766918538,0.31086547964939665,0.582117592600632,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.5042872484825515,-1.1368702835320148,0.2590801879418154,-0.1097657581912822,-0.19328918915118912
5215,-0.1148168119462749,0.16708388003946606,1.4208016401225305,-0.1647334244364387,0.5321438148252327,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-0.12044670854188963,0.245193340658392,-0.11409085562421213,-0.19328918915118912
5216,-0.3742059928458481,-0.2510642809158402,-0.19773981774662347,-0.3516192221530443,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-0.9916669156762826,-0.3666958677674513,-0.3735967016000079,-0.19328918915118912
5217,-0.18398726018616107,0.1165014412142274,1.0180659722020369,-0.2270286903419739,0.4070591641274642,-0.14786850915819022,0.07670761380328527,0.473536764962967,1.220134840994071,1.374190471451274,-1.0011046187734942,-0.9916669156762826,0.1323627064805769,-0.18761751198402093,0.8899292397167625
5218,-0.4649922061606987,-0.2521883351119566,-0.30412282436713123,-0.4450621210113471,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,2.057603809294093,-0.41616776121464716,-0.46442374769153644,-0.19328918915118912
5219,-0.46715378266819513,-0.2521883351119566,-0.2585301072440565,-0.4472869519365448,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,2.057603809294093,-0.41182812143857733,-0.4665862964080014,-0.19328918915118912
5220,-0.22721879033608994,0.03332143070161271,0.7977011727738421,-0.2781998016215207,0.507126884685679,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,-0.12044670854188963,0.025607567989259578,-0.2265433888803903,-0.19328918915118912
5221,-0.04564636370638871,0.05692656882005742,0.676120593778976,-0.09353883483011276,0.5571607449647864,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,-0.9916669156762826,0.1028531560033022,-0.044889296697333256,-0.19328918915118912
5222,-0.46066905314570583,-0.2521883351119566,-0.30412282436713123,-0.44061245916095176,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.02475665931384253,-0.4144319053042192,-0.4600986502586065,-0.19328918915118912
5223,-0.17101780114118242,-0.007144520358578218,1.443597998684068,-0.2292535212671716,0.5321438148252327,0.1961819824474999,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.2656500763976218,0.09070216463030674,-0.17031712225230122,-0.19328918915118912
5224,-0.1450788830512251,0.05018224364335893,1.5423822191173966,-0.2448273377435554,1.0074654874767528,-0.03318501195629352,0.8348225819993055,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.9916669156762826,0.15666468922656787,-0.14436653765472166,-0.19328918915118912
5225,-0.12346311797626067,0.15247117548995268,0.8812878208328124,-0.24037767589316003,1.2076009285931824,-0.03318501195629352,0.3294126032019587,-0.1525761744573101,2.5960066626524525,1.374190471451274,0.9861648623902771,-0.12044670854188963,0.16881568059956334,-0.12706614792300192,0.8899292397167625
5226,0.006231472473525931,3.524633763839197,2.241470548337876,-0.03791806170017062,0.5571607449647864,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.9861648623902771,-0.9916669156762826,2.9800343275375867,0.007011872497825906,-0.19328918915118912
5227,-0.48012324171317383,-0.2521883351119566,-0.30412282436713123,-0.4628607684129286,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,2.057603809294093,-0.4222432569011449,-0.4795615887067912,-0.19328918915118912
5228,-0.4758000886981809,-0.2521883351119566,-0.24333253486969825,-0.45618627563733555,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,2.057603809294093,-0.41356397734900524,-0.4752364912738613,-0.19328918915118912
5229,-0.17966410717116818,0.13673441674432285,0.4101630772277066,-0.24927699959395078,0.6822453956625548,0.1961819824474999,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,-0.12044670854188963,0.0802870291677392,-0.17896731711816108,-0.19328918915118912
5230,-0.10400892940879268,0.12774198317539154,1.1852392683199777,-0.23370318311756696,1.3827194395700582,0.1961819824474999,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,-0.9916669156762826,0.19224973539034032,-0.1032781120418873,-0.19328918915118912
5231,-0.39798333442830897,-0.2521883351119566,-0.22813496249534,-0.3805420241806142,-0.29341487978003916,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.00746987819160859,-0.12044670854188963,-0.3805827150508747,-0.3973847374811225,-0.19328918915118912
5232,-0.23802667287357215,0.02545305132879781,0.5241448700353936,-0.2870991253223114,0.4320760942670179,0.1961819824474999,-0.17599737559538817,0.473536764962967,-0.1557369806643104,1.374190471451274,-0.00746987819160859,-0.12044670854188963,-0.0160529738610106,-0.2395186811791801,0.3483200252827867
5233,-0.18182568367866464,0.1929371265501436,0.9876708274533204,-0.24705216866875307,0.6322115353834474,-0.03318501195629352,0.3294126032019587,0.473536764962967,-0.1557369806643104,1.374190471451274,-0.00746987819160859,-0.9916669156762826,0.18877802356948445,-0.18329241455109102,0.3483200252827867
5234,-0.08887789385631757,0.1873168555695615,0.7445096694635882,-0.16250859351124103,0.8073300463603232,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.5042872484825515,-0.9916669156762826,0.19398559130076823,-0.08814027102663255,-0.19328918915118912
5235,-0.42176067601076983,-0.2521883351119566,-0.30412282436713123,-0.4005655025073934,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,0.02475665931384253,-0.3988092021103679,-0.4211727733622372,-0.19328918915118912
5236,-0.45202274711572005,-0.2510642809158402,-0.30412282436713123,-0.431713135460161,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.12044670854188963,-0.4100922655281494,-0.4514484553927467,-0.19328918915118912
5237,-0.44337644108573426,-0.2510642809158402,-0.2965240381799521,-0.4228138117593703,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.12044670854188963,-0.4057526257520796,-0.4427982605268868,-0.19328918915118912
5238,0.01920093151850459,0.20192956011907492,1.139646551196903,-0.040142892625368305,0.6822453956625548,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,1.220134840994071,1.374190471451274,-1.0011046187734942,-0.12044670854188963,0.29379730615037386,0.01782461608015073,0.3483200252827867
5239,-0.4693153591756916,-0.2521883351119566,-0.30412282436713123,-0.4495117828617425,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.8464635478205504,-0.41790361712507507,-0.4687488451244664,-0.19328918915118912
5240,-0.10184735290129623,0.21879037306082114,1.329616205876381,-0.20478038108999705,1.0825162778954138,-0.14786850915819022,0.8348225819993055,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-0.9916669156762826,0.2799104588669505,-0.10111556332542235,-0.19328918915118912
5241,-0.29206608556098324,-0.2521883351119566,-0.27372767961841477,-0.28264946347191605,-0.3184318099195928,-0.14786850915819022,1.5929375501953258,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,2.057603809294093,-0.34326181297667435,-0.29141985037433926,-0.19328918915118912
5242,-0.3828522988758339,-0.2510642809158402,-0.288925251992773,-0.3605185458538351,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.9916669156762826,-0.3805827150508747,-0.3822468964658678,-0.19328918915118912
