,znum_reactions,znum_comments,znum_shares,znum_likes,znum_loves,znum_wows,znum_hahas,znum_sads,znum_angrys,zencode_type
6769,0.32830637209049596,6.243720864244804,2.1578839002789056,0.20458850914637713,0.9324146970580917,0.5402324740531901,3.614577465384713,0.473536764962967,3.9718784843108335,1.374190471451274
6770,0.42125416191284304,4.1226305961731295,2.9633552361198934,0.3247293791070522,0.9574316271976454,0.31086547964939665,0.8348225819993055,2.3518755832237983,1.220134840994071,1.374190471451274
6771,0.2050965111631987,0.35030471400644164,-0.15214710062354872,0.2246119874731563,-0.1683302290822707,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6772,-0.23370351985857926,-0.22408698020904624,-0.30412282436713123,-0.21590453571598547,-0.29341487978003916,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6773,-0.25748086144104015,0.26712470349382694,-0.18254224537226524,-0.2693004779207299,-0.018228648244948537,-0.14786850915819022,0.582117592600632,1.099649704383244,-0.1557369806643104,1.374190471451274
6774,-0.38717545189082675,-0.2521883351119566,-0.30412282436713123,-0.3671930386294281,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6775,0.4147694323903537,10.798388466908516,4.1943585984429115,0.32695421003224984,0.8073300463603232,0.6549159712550867,1.3402325607966523,1.099649704383244,-0.1557369806643104,1.374190471451274
6776,-0.17966410717116818,0.1783244220006302,-0.22813496249534,-0.16250859351124103,-0.26839794964048547,-0.14786850915819022,0.582117592600632,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6777,-0.35259022777088367,-0.21734265503234776,-0.2965240381799521,-0.3382702366018582,-0.3184318099195928,0.1961819824474999,-0.17599737559538817,0.473536764962967,-0.1557369806643104,-0.7480533015457647
6778,-0.28558135603849394,-0.2431959015430253,-0.2813264658055939,-0.26707564699553227,-0.29341487978003916,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6779,-0.30287396809846545,-0.23869968475855965,-0.2965240381799521,-0.3048977727238929,-0.3184318099195928,0.6549159712550867,1.0875275713979788,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6780,-0.3050355446059619,0.6897690812335988,0.0834152711790042,-0.3360454056766605,0.13187293259237362,0.0814984852456032,1.0875275713979788,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6781,-0.24883455541105437,0.24351956537538225,-0.19014103155944437,-0.25372666144434614,-0.0932794386636096,0.1961819824474999,0.07670761380328527,0.473536764962967,-0.1557369806643104,-0.7480533015457647
6782,-0.23370351985857926,-0.2420718473469089,-0.30412282436713123,-0.21590453571598547,-0.3184318099195928,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6783,-0.31152027412845124,-0.2521883351119566,-0.30412282436713123,-0.2893239562475091,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6784,-0.39798333442830897,-0.2499402267197238,-0.30412282436713123,-0.37609236233021887,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6785,0.04297827310096547,1.9577022144529146,-0.045764094003040955,-0.013444921522996074,0.33200837370880315,0.42554897685129334,0.8348225819993055,2.977988522644075,1.220134840994071,1.374190471451274
6786,0.4169310088978502,5.8300689200739635,2.233871762150697,0.3336287028078429,0.7072623258021085,0.31086547964939665,2.6037575077900197,1.099649704383244,-0.1557369806643104,1.374190471451274
6787,0.6049881650500406,8.460355738986374,2.879768588060923,0.5004910221976694,1.0825162778954138,0.0814984852456032,2.0983475289926727,1.099649704383244,1.220134840994071,1.374190471451274
6788,0.004069895966029488,-0.08358020569449441,-0.2965240381799521,0.02660203513056227,-0.24338101950093174,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6789,-0.0802315878263318,-0.20048184209060155,-0.2965240381799521,-0.09353883483011276,-0.24338101950093174,0.42554897685129334,2.6037575077900197,-0.1525761744573101,1.220134840994071,1.374190471451274
6790,0.3499221371654604,0.43685688710740556,-0.10655438350047396,0.34475285743383133,-0.06826250852405592,-0.14786850915819022,2.856462497188693,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6791,-0.08455474084132468,-0.2128464382478821,-0.30412282436713123,-0.07796501835372896,-0.29341487978003916,-0.14786850915819022,0.3294126032019587,-0.1525761744573101,10.851237592602741,-0.7480533015457647
6792,-0.09103947036381402,-0.20722616726730003,-0.30412282436713123,-0.10688782038129888,-0.3184318099195928,1.2283334572645703,-0.17599737559538817,-0.1525761744573101,12.227109414261124,-0.7480533015457647
6793,-0.31152027412845124,-0.24881617252360738,-0.30412282436713123,-0.2870991253223114,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6794,-0.3180050036509406,-0.18699319173720458,-0.22053617630816086,-0.3226964201254744,-0.1182963688031633,0.31086547964939665,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6795,-0.35907495729337296,-0.2521883351119566,-0.30412282436713123,-0.3360454056766605,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6796,1.0805349966992581,8.676174144640726,4.399525825496748,0.7229741147174379,3.884412453525427,0.31086547964939665,2.856462497188693,2.977988522644075,1.220134840994071,1.374190471451274
6797,0.0948561092808801,0.18057253039286303,-0.18254224537226524,0.12004493398886508,-0.26839794964048547,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6798,-0.1602099186037002,-0.23307941377797758,-0.2965240381799521,-0.14026028425926415,-0.29341487978003916,0.0814984852456032,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6799,0.6979359548723877,12.02922781165599,2.9557564499327142,0.5627862881032045,1.3326855792909507,0.0814984852456032,3.1091674865873666,1.7257626438035212,1.220134840994071,1.374190471451274
6800,0.4947477631677221,4.683533640035221,1.2232331992558734,0.3425280265086337,1.3326855792909507,0.5402324740531901,3.1091674865873666,2.3518755832237983,1.220134840994071,1.374190471451274
6801,0.21806597020817736,-0.03187371267313934,-0.288925251992773,0.22016232562276095,-0.26839794964048547,1.4577004516683636,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6802,-0.3742059928458481,-0.2431959015430253,-0.30412282436713123,-0.353844053078242,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6803,-0.4693153591756916,-0.23869968475855965,-0.30412282436713123,-0.4495117828617425,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6804,-0.46715378266819513,-0.2420718473469089,-0.30412282436713123,-0.4472869519365448,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6805,-0.46283062965320226,-0.23982373895467607,-0.30412282436713123,-0.4450621210113471,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6806,0.15970340450577342,0.27499308286664187,-0.26612889343123564,0.18011536896920258,-0.21836408936137805,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6807,-0.27693505000850815,-0.22970725118962831,-0.2965240381799521,-0.26707564699553227,-0.24338101950093174,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6808,0.5423024463326439,9.415801805685325,2.2566681207122343,0.4448702490677272,1.1075332080349676,-0.14786850915819022,1.0875275713979788,2.3518755832237983,-0.1557369806643104,1.374190471451274
6809,0.021362508026001033,0.161463609058884,-0.22813496249534,0.028826866055759955,-0.0932794386636096,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6810,0.7087438374098699,8.259150037881536,2.408643844455817,0.53831314792603,1.482787160128273,1.2283334572645703,1.3402325607966523,4.856327340904906,3.9718784843108335,1.374190471451274
6811,-0.27261189699351523,-0.23645157636632683,-0.2813264658055939,-0.25595149236954384,-0.3184318099195928,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6812,0.01920093151850459,0.18844090976567793,-0.2053386039338026,0.044400682532143756,-0.26839794964048547,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6813,-0.20776460176862196,-0.22970725118962831,-0.27372767961841477,-0.2604011542199392,-0.3184318099195928,0.31086547964939665,7.910562285162161,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6814,0.7346827554998272,8.205195436467948,2.2642669068994135,0.48269237479608784,2.5334982259895282,0.7695994684569835,2.856462497188693,2.3518755832237983,-0.1557369806643104,1.374190471451274
6815,-0.22721879033608994,-0.23195535958186117,-0.30412282436713123,-0.22035419756638086,-0.19334715922182438,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6816,-0.3093586976209548,-0.24881617252360738,-0.30412282436713123,-0.29154878717270677,-0.26839794964048547,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6817,0.13160290990831963,0.27836524545499114,-0.11415316968765309,0.14896773601643498,-0.143313298942717,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6818,-0.15156361257371442,0.045686026858893274,-0.30412282436713123,-0.1335857914836711,-0.24338101950093174,-0.03318501195629352,-0.17599737559538817,0.473536764962967,-0.1557369806643104,0.31306858495275464
6819,0.2591359238506098,4.15073195107604,1.0484611169507534,0.14006841231564424,1.2076009285931824,0.42554897685129334,0.8348225819993055,1.099649704383244,-0.1557369806643104,1.374190471451274
6820,-0.40662964045829475,-0.24544400993525814,-0.30412282436713123,-0.3872165169562073,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6821,-0.3655596868158623,-0.2521883351119566,-0.30412282436713123,-0.3427198984522536,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6822,0.24616646480563115,3.6246745872935575,1.1092514064481864,0.17344087619360954,0.48210995454612526,0.31086547964939665,1.3402325607966523,4.856327340904906,1.220134840994071,1.374190471451274
6823,-0.3806907223683374,-0.234203467974094,-0.30412282436713123,-0.36496820770423044,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,1.099649704383244,-0.1557369806643104,-0.7480533015457647
6824,-0.26396559096352945,-0.13753480710808233,-0.30412282436713123,-0.24927699959395078,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,2.3518755832237983,-0.1557369806643104,-0.7480533015457647
6825,0.025685661040993922,0.14235468772490495,-0.19014103155944437,0.051075175307736816,-0.24338101950093174,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6826,-0.2553192849335437,0.5964725829559364,-0.015368949254324447,-0.2870991253223114,0.18190679287148098,-0.14786850915819022,0.3294126032019587,1.099649704383244,2.5960066626524525,1.374190471451274
6827,0.36721474922543196,9.908137543584315,1.6943579428609792,0.26243411320151694,0.8823808367789844,0.31086547964939665,2.351052518391346,1.7257626438035212,2.5960066626524525,1.374190471451274
6828,-0.38717545189082675,-0.24881617252360738,-0.30412282436713123,-0.3671930386294281,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6829,-0.20776460176862196,-0.1262942651469182,-0.2509313210568774,-0.1958810573892063,-0.1683302290822707,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6830,-0.3288128861884228,-0.24881617252360738,-0.30412282436713123,-0.3160219273498813,-0.3184318099195928,-0.14786850915819022,1.0875275713979788,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6831,-0.3850138753833303,-0.2521883351119566,-0.30412282436713123,-0.36274337677903273,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6832,-0.4585074766382094,-0.2521883351119566,-0.30412282436713123,-0.44061245916095176,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6833,-0.281258203023501,0.53577365636565,-0.19014103155944437,-0.30267294179869525,0.03180521203415884,0.0814984852456032,0.3294126032019587,1.7257626438035212,-0.1557369806643104,1.374190471451274
6834,0.10350241531086588,2.9659788283693387,1.2916222749404853,0.05774966808332987,0.38204223398791054,0.31086547964939665,0.07670761380328527,2.3518755832237983,-0.1557369806643104,1.374190471451274
6835,0.8146610862771957,6.218991671930243,1.8919263837276363,0.6651285106622981,1.3326855792909507,0.6549159712550867,3.867282454783387,2.3518755832237983,-0.1557369806643104,1.374190471451274
6836,0.05162457913095124,0.1468509045093706,-0.15214710062354872,0.07109865363451598,-0.1683302290822707,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6837,-0.18182568367866464,1.81494733154613,0.4633545805379605,-0.18698173368841556,-0.04324557838450223,-0.14786850915819022,0.3294126032019587,1.099649704383244,-0.1557369806643104,1.374190471451274
6838,-0.44121486457823783,-0.2510642809158402,-0.30412282436713123,-0.42058898083417257,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6839,0.46664726857026834,5.32649264021381,1.7855433771071287,0.37590049038659895,0.832346976499877,0.1961819824474999,2.0983475289926727,1.099649704383244,2.5960066626524525,1.374190471451274
6840,-0.004576410063956285,0.0321973765054963,-0.22813496249534,0.0221523732801669,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6841,-0.4541843236232165,-0.2521883351119566,-0.30412282436713123,-0.4339379663853587,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6842,-0.3698828398308552,-0.2510642809158402,-0.2965240381799521,-0.3516192221530443,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6843,-0.008899563078949171,4.621710659248818,1.086455047886649,-0.06461603280254284,0.30699144356924946,0.1961819824474999,2.351052518391346,1.099649704383244,-0.1557369806643104,1.374190471451274
6844,0.3996383968378786,5.32649264021381,1.3676101368122766,0.30915556263066835,0.9324146970580917,0.31086547964939665,1.3402325607966523,0.473536764962967,-0.1557369806643104,1.374190471451274
6845,-0.23370351985857926,-0.04873452561488556,-0.22813496249534,-0.2270286903419739,-0.1683302290822707,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6846,-0.34826707475589075,-0.2499402267197238,-0.288925251992773,-0.33159574382626517,-0.3184318099195928,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6847,-0.31368185063594767,-0.24094779315079248,-0.2965240381799521,-0.30044811087349754,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,3.9718784843108335,-0.7480533015457647
6848,0.25697434734311336,5.653592411283687,1.6867591566738,0.14006841231564424,0.9324146970580917,0.42554897685129334,1.5929375501953258,5.482440280325183,-0.1557369806643104,1.374190471451274
6849,-0.4195990995032734,-0.23982373895467607,-0.30412282436713123,-0.3983406715821957,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6850,-0.35907495729337296,-0.14427913228478081,-0.2813264658055939,-0.3427198984522536,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6851,0.3780226317629142,4.763341487959487,1.6411664395507253,0.2891320843038892,0.7322792559416622,0.42554897685129334,1.5929375501953258,2.3518755832237983,2.5960066626524525,1.374190471451274
6852,0.04513984960846191,0.04681008105500969,-0.08375802493893658,0.051075175307736816,-0.1683302290822707,0.6549159712550867,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6853,-0.013222716093942058,2.886170980445073,0.5545400147841101,-0.05349187817655442,0.20692372301103468,0.5402324740531901,0.8348225819993055,0.473536764962967,1.220134840994071,1.374190471451274
6854,-0.0802315878263318,1.0472183155986188,0.47095336672513965,-0.10021332760570582,0.1568898627319273,-0.14786850915819022,0.8348225819993055,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6855,-0.3050355446059619,-0.22745914279739549,-0.2509313210568774,-0.3071226036490906,-0.143313298942717,0.42554897685129334,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6856,-0.4736385121906845,-0.2521883351119566,-0.30412282436713123,-0.45618627563733555,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6857,-0.4736385121906845,-0.2521883351119566,-0.30412282436713123,-0.45396144471213784,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6858,-0.4758000886981809,-0.2521883351119566,-0.30412282436713123,-0.45618627563733555,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6859,-0.36772126332335875,-0.24769211832749097,-0.30412282436713123,-0.3582937149286374,-0.3184318099195928,-0.14786850915819022,0.582117592600632,0.473536764962967,2.5960066626524525,-0.7480533015457647
6860,-0.3655596868158623,-0.24656806413137455,-0.288925251992773,-0.34494472937745124,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6861,0.34776056065796396,6.949626899405913,1.0180659722020369,0.2780079296779008,0.58217767510434,0.31086547964939665,2.0983475289926727,1.099649704383244,-0.1557369806643104,1.374190471451274
6862,-0.3828522988758339,-0.2521883351119566,-0.2585301072440565,-0.36496820770423044,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6863,-0.4541843236232165,-0.2499402267197238,-0.30412282436713123,-0.4339379663853587,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6864,-0.3547518042783801,0.14123063352878854,-0.21293739012098173,-0.35606888400343967,-0.1683302290822707,-0.03318501195629352,0.07670761380328527,1.7257626438035212,-0.1557369806643104,1.374190471451274
6865,0.42341573842033947,4.960050972279859,1.1168501926353656,0.31360522448106376,0.7823131162207696,1.2283334572645703,1.3402325607966523,1.7257626438035212,6.723622127627597,1.374190471451274
6866,-0.22289563732109705,-0.19486157111001948,-0.2585301072440565,-0.21590453571598547,-0.143313298942717,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6867,-0.2790966265160046,1.6429670395403184,-0.08375802493893658,-0.30934743457428826,0.006788281894605153,0.1961819824474999,0.8348225819993055,1.7257626438035212,2.5960066626524525,1.374190471451274
6868,-0.2553192849335437,0.6740323224879691,0.07581648499182507,-0.2581763232947415,-0.19334715922182438,0.1961819824474999,0.3294126032019587,1.7257626438035212,-0.1557369806643104,1.374190471451274
6869,-0.06726212878135314,1.776729488878172,0.9648744688917829,-0.1046629894561012,0.28197451342969576,0.31086547964939665,0.07670761380328527,1.099649704383244,-0.1557369806643104,1.374190471451274
6870,-0.09103947036381402,-0.14877534906924647,-0.22053617630816086,-0.07129052557813591,-0.21836408936137805,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6871,-0.43689171156324497,-0.2510642809158402,-0.288925251992773,-0.4250386426845679,-0.24338101950093174,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6872,-0.42392225251826626,-0.2431959015430253,-0.30412282436713123,-0.40723999528298643,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6873,0.04081669659346902,6.48651657060595,1.1320477650097238,0.008803387728980785,0.20692372301103468,-0.03318501195629352,0.07670761380328527,3.604101462064352,1.220134840994071,1.374190471451274
6874,-0.3850138753833303,-0.24769211832749097,-0.30412282436713123,-0.3671930386294281,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6875,-0.4476995941007272,-0.2499402267197238,-0.30412282436713123,-0.42726347360976563,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6876,-0.43256855854825205,-0.2521883351119566,-0.288925251992773,-0.4139144880585795,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6877,-0.4390532880707414,-0.24881617252360738,-0.30412282436713123,-0.4228138117593703,-0.3184318099195928,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6878,-0.4195990995032734,-0.2521883351119566,-0.30412282436713123,-0.3983406715821957,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6879,-0.3936601814133161,-0.2521883351119566,-0.288925251992773,-0.3716427004798235,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6880,-0.27261189699351523,1.6946735325616735,0.44815700816360227,-0.27375013977112533,-0.1683302290822707,-0.14786850915819022,0.8348225819993055,-0.1525761744573101,2.5960066626524525,1.374190471451274
6881,-0.41743752299577697,-0.2499402267197238,-0.30412282436713123,-0.3983406715821957,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6882,-0.39582175792081253,-0.24769211832749097,-0.2813264658055939,-0.38276685510581193,-0.26839794964048547,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6883,-0.3698828398308552,0.24689172796373152,-0.12935074206201133,-0.3716427004798235,-0.1182963688031633,-0.14786850915819022,0.582117592600632,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6884,-0.2553192849335437,1.478855126907322,0.37976793247899016,-0.25595149236954384,-0.06826250852405592,-0.14786850915819022,0.07670761380328527,0.473536764962967,-0.1557369806643104,1.374190471451274
6885,-0.33313603920341567,1.8037067895849659,0.38736671866616923,-0.3249212510506721,-0.1683302290822707,-0.14786850915819022,-0.17599737559538817,0.473536764962967,-0.1557369806643104,1.374190471451274
6886,-0.4498611706082236,-0.2499402267197238,-0.30412282436713123,-0.42948830453496334,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6887,-0.3742059928458481,0.15921550066665116,-0.2053386039338026,-0.3694178695546258,-0.19334715922182438,-0.14786850915819022,0.582117592600632,-0.1525761744573101,-0.1557369806643104,1.374190471451274
6888,-0.2509961319185508,1.3563332195306328,0.2885824982328406,-0.2693004779207299,-0.04324557838450223,0.0814984852456032,1.3402325607966523,0.473536764962967,-0.1557369806643104,1.374190471451274
6889,-0.44337644108573426,-0.2521883351119566,-0.30412282436713123,-0.42948830453496334,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,1.7257626438035212,-0.1557369806643104,0.31306858495275464
6890,-0.30719712111345837,-0.2431959015430253,-0.27372767961841477,-0.2959984490231022,-0.24338101950093174,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6891,-0.42392225251826626,-0.2521883351119566,-0.30412282436713123,-0.4050151643577888,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6892,-0.06942370528884959,2.183637107872314,0.72931209708923,-0.10021332760570582,0.1568898627319273,-0.03318501195629352,1.0875275713979788,1.099649704383244,1.220134840994071,1.374190471451274
6893,-0.4476995941007272,-0.24881617252360738,-0.30412282436713123,-0.42948830453496334,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6894,0.03649354357847614,3.7145989229828706,0.9344793241430663,0.004353725878585413,0.10685600245281991,-0.03318501195629352,1.845642539593999,2.3518755832237983,-0.1557369806643104,1.374190471451274
6895,-0.4044680639507983,-0.24769211832749097,-0.30412282436713123,-0.389441347881405,-0.3184318099195928,-0.14786850915819022,0.582117592600632,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6896,-0.4585074766382094,-0.2510642809158402,-0.30412282436713123,-0.44061245916095176,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6897,-0.4304069820407556,-0.2420718473469089,-0.30412282436713123,-0.4161393189837772,-0.3184318099195928,-0.14786850915819022,0.3294126032019587,0.473536764962967,-0.1557369806643104,0.31306858495275464
6898,-0.4347301350557485,-0.24431995573914173,-0.30412282436713123,-0.41836414990897486,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,1.099649704383244,-0.1557369806643104,0.31306858495275464
6899,-0.3352976157109121,-0.24544400993525814,-0.2965240381799521,-0.3160219273498813,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6900,-0.31152027412845124,-0.23869968475855965,-0.2965240381799521,-0.30267294179869525,-0.24338101950093174,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6901,-0.3288128861884228,-0.2117223840517657,-0.30412282436713123,-0.3160219273498813,-0.3184318099195928,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,5.347750305969215,-0.7480533015457647
6902,-0.4044680639507983,-0.2510642809158402,-0.288925251992773,-0.3849916860310096,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6903,-0.42608382902576275,-0.24769211832749097,-0.30412282436713123,-0.4050151643577888,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6904,-0.30719712111345837,-0.23645157636632683,-0.30412282436713123,-0.3204715892002767,-0.3184318099195928,0.8842829656588802,-0.17599737559538817,4.23021440148463,1.220134840994071,-0.7480533015457647
6905,-0.4304069820407556,-0.24881617252360738,-0.30412282436713123,-0.41168965713338185,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
6906,0.38234578477790704,4.4969406434798955,1.0560599031379325,0.22906164932355166,1.05749934775586,0.31086547964939665,6.394332348770121,2.3518755832237983,-0.1557369806643104,1.374190471451274
6907,0.055947732145944125,4.484576047322615,0.9344793241430663,0.0021288949533877265,0.507126884685679,-0.03318501195629352,0.3294126032019587,2.3518755832237983,-0.1557369806643104,1.374190471451274
6908,-0.3914986049058196,-0.2499402267197238,-0.30412282436713123,-0.3694178695546258,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
6909,-0.46066905314570583,-0.2521883351119566,-0.30412282436713123,-0.44061245916095176,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
